,AuthorId,PaperId,Year,Name,NormalizedName
16478,2235502167.0,2891328805,2017,Pierre-Olivier Gourinchas,pierreolivier gourinchas
27418,2436989124.0,2891328805,2017,Ricardo Reis,ricardo reis
16479,2235502167.0,2903997903,2018,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16480,2235502167.0,2915214656,2013,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16481,2235502167.0,2918864802,2018,Pierre-Olivier Gourinchas,pierreolivier gourinchas
29186,42956661.0,2918864802,2018,Oleg Itskhoki,oleg itskhoki
16482,2235502167.0,2937235655,2005,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16483,2235502167.0,2953592480,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16484,2235502167.0,2954378864,2004,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16486,2235502167.0,2956147935,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16487,2235502167.0,2958556284,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16488,2235502167.0,2958556284,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16489,2235502167.0,2958556284,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16490,2235502167.0,2987005121,2011,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16491,2235502167.0,2998383019,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16492,2235502167.0,3004539060,2021,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16493,2235502167.0,3020982730,2012,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16494,2235502167.0,3020982730,2012,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16495,2235502167.0,3022855420,1997,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16496,2235502167.0,3036056486,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16497,2235502167.0,3088829845,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16499,2235502167.0,3090193860,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16500,2235502167.0,3109305998,2011,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16501,2235502167.0,3112483337,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16504,2235502167.0,3121287910,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16505,2235502167.0,3121310415,2011,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16506,2235502167.0,3121390222,1996,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16507,2235502167.0,3121493585,2008,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16508,2235502167.0,3121514804,2001,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16509,2235502167.0,3121581243,2013,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16510,2235502167.0,3121633548,2017,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16511,2235502167.0,3121893546,2008,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16512,2235502167.0,3121907923,2017,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16513,2235502167.0,3122005824,2019,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16514,2235502167.0,3122008767,2018,Pierre-Olivier Gourinchas,pierreolivier gourinchas
29203,42956661.0,3122008767,2018,Oleg Itskhoki,oleg itskhoki
16515,2235502167.0,3122032292,2016,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16517,2235502167.0,3122286941,2006,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16518,2235502167.0,3122464967,2005,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16520,2235502167.0,3122658405,2015,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16522,2235502167.0,3122924543,2002,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16523,2235502167.0,3123093945,2010,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16524,2235502167.0,3123304510,2008,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16525,2235502167.0,3123672172,2005,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16527,2235502167.0,3123818532,2005,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16528,2235502167.0,3123848044,2000,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16529,2235502167.0,3123902510,1999,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16530,2235502167.0,3123948135,2014,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16531,2235502167.0,3124058046,2012,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16532,2235502167.0,3124160409,2008,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16533,2235502167.0,3124231340,2011,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16534,2235502167.0,3124231340,2011,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16535,2235502167.0,3124254478,1998,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16536,2235502167.0,3124261769,2007,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16537,2235502167.0,3124297713,2016,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16538,2235502167.0,3124338662,2018,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16539,2235502167.0,3124339569,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16540,2235502167.0,3124508199,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16541,2235502167.0,3124728472,2001,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16542,2235502167.0,3124927869,2009,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16543,2235502167.0,3124939418,2006,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16544,2235502167.0,3125029690,2001,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16545,2235502167.0,3125124862,2008,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16546,2235502167.0,3125299149,2000,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16548,2235502167.0,3125640040,2008,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16549,2235502167.0,3125655404,2015,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16550,2235502167.0,3125785542,2004,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16552,2235502167.0,3126105219,2016,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16554,2235502167.0,3136780645,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16555,2235502167.0,3140069904,2000,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16556,2235502167.0,3144219741,2000,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16557,2235502167.0,3144340757,2016,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16560,2235502167.0,3148743854,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16561,2235502167.0,3151511868,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16562,2235502167.0,3152305067,1996,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16564,2235502167.0,3157551419,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16566,2235502167.0,3166221792,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16567,2235502167.0,3167240663,2017,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16568,2235502167.0,3170890243,2021,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16569,2235502167.0,3175285379,2021,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16570,2235502167.0,3177099919,2014,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16571,2235502167.0,3185050294,2017,Pierre-Olivier Gourinchas,pierreolivier gourinchas
27560,2436989124.0,3185050294,2017,Ricardo Reis,ricardo reis
16572,2235502167.0,3198295418,2020,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16574,2235502167.0,3204381906,2021,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16575,2235502167.0,3204713463,2021,Pierre-Olivier Gourinchas,pierreolivier gourinchas
16577,231393685.0,329641588,2009,Francesco Trebbi,francesco trebbi
16578,231393685.0,645561005,2006,Francesco Trebbi,francesco trebbi
16579,231393685.0,1479713320,2008,Francesco Trebbi,francesco trebbi
16580,231393685.0,1509900735,2008,Francesco Trebbi,francesco trebbi
16581,231393685.0,1517023778,2014,Francesco Trebbi,francesco trebbi
16582,231393685.0,1517023778,2014,Francesco Trebbi,francesco trebbi
16583,231393685.0,1521300851,2006,Francesco Trebbi,francesco trebbi
16584,231393685.0,1585032129,2019,Francesco Trebbi,francesco trebbi
16585,231393685.0,1585032129,2019,Francesco Trebbi,francesco trebbi
16586,231393685.0,1713185680,2012,Francesco Trebbi,francesco trebbi
16587,231393685.0,1751157261,2013,Francesco Trebbi,francesco trebbi
16588,231393685.0,1751157261,2013,Francesco Trebbi,francesco trebbi
16589,231393685.0,1830667330,2010,Francesco Trebbi,francesco trebbi
16590,231393685.0,1971534717,2010,Francesco Trebbi,francesco trebbi
16591,231393685.0,1971534717,2010,Francesco Trebbi,francesco trebbi
26478,1934535612.0,1971534717,2010,Amir Sufi,amir sufi
16592,231393685.0,1977433163,2002,Francesco Trebbi,francesco trebbi
16593,231393685.0,1977433163,2002,Francesco Trebbi,francesco trebbi
16594,231393685.0,1987788491,2012,Francesco Trebbi,francesco trebbi
16595,231393685.0,2030768727,2002,Francesco Trebbi,francesco trebbi
16596,231393685.0,2030768727,2002,Francesco Trebbi,francesco trebbi
16597,231393685.0,2035156263,2010,Francesco Trebbi,francesco trebbi
16598,231393685.0,2035156263,2010,Francesco Trebbi,francesco trebbi
26482,1934535612.0,2035156263,2010,Amir Sufi,amir sufi
26483,1934535612.0,2035156263,2010,Amir Sufi,amir sufi
16599,231393685.0,2047189150,2009,Francesco Trebbi,francesco trebbi
16600,231393685.0,2047189150,2009,Francesco Trebbi,francesco trebbi
16601,231393685.0,2075063268,2011,Francesco Trebbi,francesco trebbi
16602,231393685.0,2075063268,2011,Francesco Trebbi,francesco trebbi
16603,231393685.0,2101177046,2015,Francesco Trebbi,francesco trebbi
16604,231393685.0,2101177046,2015,Francesco Trebbi,francesco trebbi
16605,231393685.0,2101177046,2015,Francesco Trebbi,francesco trebbi
16606,231393685.0,2101629618,2005,Francesco Trebbi,francesco trebbi
16607,231393685.0,2101629618,2005,Francesco Trebbi,francesco trebbi
16608,231393685.0,2104812450,2014,Francesco Trebbi,francesco trebbi
26488,1934535612.0,2104812450,2014,Amir Sufi,amir sufi
16609,231393685.0,2113303428,2009,Francesco Trebbi,francesco trebbi
16610,231393685.0,2113303428,2009,Francesco Trebbi,francesco trebbi
16611,231393685.0,2114689746,2014,Francesco Trebbi,francesco trebbi
26492,1934535612.0,2114689746,2014,Amir Sufi,amir sufi
16612,231393685.0,2124292270,2008,Francesco Trebbi,francesco trebbi
16613,231393685.0,2124292270,2008,Francesco Trebbi,francesco trebbi
16614,231393685.0,2125543245,2015,Francesco Trebbi,francesco trebbi
16615,231393685.0,2125543245,2015,Francesco Trebbi,francesco trebbi
16616,231393685.0,2132141880,2015,Francesco Trebbi,francesco trebbi
16617,231393685.0,2134213355,2007,Francesco Trebbi,francesco trebbi
16618,231393685.0,2137359721,2014,Francesco Trebbi,francesco trebbi
16619,231393685.0,2143127107,2014,Francesco Trebbi,francesco trebbi
16620,231393685.0,2143432770,2008,Francesco Trebbi,francesco trebbi
16621,231393685.0,2143432770,2008,Francesco Trebbi,francesco trebbi
26509,1934535612.0,2143432770,2008,Amir Sufi,amir sufi
26510,1934535612.0,2143432770,2008,Amir Sufi,amir sufi
16622,231393685.0,2161429633,2003,Francesco Trebbi,francesco trebbi
16623,231393685.0,2162335486,2006,Francesco Trebbi,francesco trebbi
16624,231393685.0,2162335486,2006,Francesco Trebbi,francesco trebbi
16625,231393685.0,2170674684,2001,Francesco Trebbi,francesco trebbi
16626,231393685.0,2170674684,2001,Francesco Trebbi,francesco trebbi
16627,231393685.0,2186901819,2008,Francesco Trebbi,francesco trebbi
30833,2019972325.0,2186901819,2008,Daniel Diermeier,daniel diermeier
16628,231393685.0,2187910127,2012,Francesco Trebbi,francesco trebbi
16629,231393685.0,2247698035,2008,Francesco Trebbi,francesco trebbi
16630,231393685.0,2264053505,2008,Francesco Trebbi,francesco trebbi
16631,231393685.0,2289548560,2013,Francesco Trebbi,francesco trebbi
16632,231393685.0,2517631783,2016,Francesco Trebbi,francesco trebbi
16633,231393685.0,2527570328,2015,Francesco Trebbi,francesco trebbi
26528,1934535612.0,2527570328,2015,Amir Sufi,amir sufi
16634,231393685.0,2542499191,2016,Francesco Trebbi,francesco trebbi
16635,231393685.0,2606232515,2017,Francesco Trebbi,francesco trebbi
16636,231393685.0,2607429208,2014,Francesco Trebbi,francesco trebbi
16637,231393685.0,2607429208,2014,Francesco Trebbi,francesco trebbi
16638,231393685.0,2611500418,2002,Francesco Trebbi,francesco trebbi
16639,231393685.0,2611500418,2002,Francesco Trebbi,francesco trebbi
16640,231393685.0,2795029922,2020,Francesco Trebbi,francesco trebbi
16641,231393685.0,2887787779,2018,Francesco Trebbi,francesco trebbi
16642,231393685.0,2887787779,2018,Francesco Trebbi,francesco trebbi
16643,231393685.0,2890045462,2001,Francesco Trebbi,francesco trebbi
16644,231393685.0,2890366696,2017,Francesco Trebbi,francesco trebbi
16645,231393685.0,2890443334,2012,Francesco Trebbi,francesco trebbi
16646,231393685.0,2890443334,2012,Francesco Trebbi,francesco trebbi
16647,231393685.0,2890443334,2012,Francesco Trebbi,francesco trebbi
16648,231393685.0,2890617674,2009,Francesco Trebbi,francesco trebbi
16649,231393685.0,2891050112,2011,Francesco Trebbi,francesco trebbi
26541,1934535612.0,2891050112,2011,Amir Sufi,amir sufi
16650,231393685.0,2891205770,2010,Francesco Trebbi,francesco trebbi
26542,1934535612.0,2891205770,2010,Amir Sufi,amir sufi
16651,231393685.0,2891756194,2012,Francesco Trebbi,francesco trebbi
26544,1934535612.0,2891756194,2012,Amir Sufi,amir sufi
16652,231393685.0,2892141151,2012,Francesco Trebbi,francesco trebbi
16653,231393685.0,2892246310,2002,Francesco Trebbi,francesco trebbi
16654,231393685.0,2892284145,2005,Francesco Trebbi,francesco trebbi
16655,231393685.0,2903769196,2021,Francesco Trebbi,francesco trebbi
16656,231393685.0,2946825906,2016,Francesco Trebbi,francesco trebbi
16657,231393685.0,2946825906,2016,Francesco Trebbi,francesco trebbi
16658,231393685.0,2974352450,2015,Francesco Trebbi,francesco trebbi
16659,231393685.0,2977249578,2020,Francesco Trebbi,francesco trebbi
16660,231393685.0,2994756033,2002,Francesco Trebbi,francesco trebbi
16661,231393685.0,3009149003,2015,Francesco Trebbi,francesco trebbi
16662,231393685.0,3021474045,2008,Francesco Trebbi,francesco trebbi
16663,231393685.0,3025207173,2007,Francesco Trebbi,francesco trebbi
16664,231393685.0,3025207173,2007,Francesco Trebbi,francesco trebbi
16665,231393685.0,3040989530,2019,Francesco Trebbi,francesco trebbi
26558,1934535612.0,3040989530,2019,Amir Sufi,amir sufi
16666,231393685.0,3092162010,2020,Francesco Trebbi,francesco trebbi
16667,231393685.0,3092303119,2019,Francesco Trebbi,francesco trebbi
26560,1934535612.0,3092303119,2019,Amir Sufi,amir sufi
16668,231393685.0,3106031183,2020,Francesco Trebbi,francesco trebbi
16669,231393685.0,3106031183,2020,Francesco Trebbi,francesco trebbi
16670,231393685.0,3115355887,2020,Francesco Trebbi,francesco trebbi
16671,231393685.0,3119870728,2020,Francesco Trebbi,francesco trebbi
16672,231393685.0,3121145797,2017,Francesco Trebbi,francesco trebbi
16673,231393685.0,3121171349,2009,Francesco Trebbi,francesco trebbi
16674,231393685.0,3121373022,2005,Francesco Trebbi,francesco trebbi
16675,231393685.0,3121564146,2020,Francesco Trebbi,francesco trebbi
16676,231393685.0,3121571414,2012,Francesco Trebbi,francesco trebbi
16677,231393685.0,3121571414,2012,Francesco Trebbi,francesco trebbi
16678,231393685.0,3121756914,2013,Francesco Trebbi,francesco trebbi
26565,1934535612.0,3121756914,2013,Amir Sufi,amir sufi
16679,231393685.0,3121791763,2003,Francesco Trebbi,francesco trebbi
16680,231393685.0,3121864684,2016,Francesco Trebbi,francesco trebbi
16681,231393685.0,3121864684,2016,Francesco Trebbi,francesco trebbi
16682,231393685.0,3121958788,2018,Francesco Trebbi,francesco trebbi
16683,231393685.0,3121958788,2018,Francesco Trebbi,francesco trebbi
16684,231393685.0,3122067115,2014,Francesco Trebbi,francesco trebbi
16685,231393685.0,3122106113,2013,Francesco Trebbi,francesco trebbi
16686,231393685.0,3122500310,2007,Francesco Trebbi,francesco trebbi
16687,231393685.0,3122500310,2007,Francesco Trebbi,francesco trebbi
16688,231393685.0,3122577744,2007,Francesco Trebbi,francesco trebbi
16689,231393685.0,3122687686,2013,Francesco Trebbi,francesco trebbi
16690,231393685.0,3122687686,2013,Francesco Trebbi,francesco trebbi
16691,231393685.0,3122986417,2012,Francesco Trebbi,francesco trebbi
16692,231393685.0,3123032229,2002,Francesco Trebbi,francesco trebbi
16693,231393685.0,3123089699,2004,Francesco Trebbi,francesco trebbi
16694,231393685.0,3123115047,2018,Francesco Trebbi,francesco trebbi
16695,231393685.0,3123116427,2016,Francesco Trebbi,francesco trebbi
16696,231393685.0,3123119572,2013,Francesco Trebbi,francesco trebbi
16697,231393685.0,3123119572,2013,Francesco Trebbi,francesco trebbi
16698,231393685.0,3123385500,2014,Francesco Trebbi,francesco trebbi
16699,231393685.0,3123580374,2017,Francesco Trebbi,francesco trebbi
16700,231393685.0,3123580374,2017,Francesco Trebbi,francesco trebbi
16701,231393685.0,3123587674,2020,Francesco Trebbi,francesco trebbi
16702,231393685.0,3123889091,2014,Francesco Trebbi,francesco trebbi
16703,231393685.0,3123916112,2012,Francesco Trebbi,francesco trebbi
16704,231393685.0,3123962459,2012,Francesco Trebbi,francesco trebbi
26592,1934535612.0,3123962459,2012,Amir Sufi,amir sufi
26593,1934535612.0,3123962459,2012,Amir Sufi,amir sufi
16705,231393685.0,3124060237,2006,Francesco Trebbi,francesco trebbi
16706,231393685.0,3124126476,2011,Francesco Trebbi,francesco trebbi
16707,231393685.0,3124126476,2011,Francesco Trebbi,francesco trebbi
16708,231393685.0,3124217726,2011,Francesco Trebbi,francesco trebbi
16709,231393685.0,3124488712,2004,Francesco Trebbi,francesco trebbi
16710,231393685.0,3124586799,2014,Francesco Trebbi,francesco trebbi
16711,231393685.0,3124618297,2008,Francesco Trebbi,francesco trebbi
16712,231393685.0,3124697985,2014,Francesco Trebbi,francesco trebbi
16713,231393685.0,3124718896,2002,Francesco Trebbi,francesco trebbi
16714,231393685.0,3124823796,2012,Francesco Trebbi,francesco trebbi
16715,231393685.0,3125393862,2008,Francesco Trebbi,francesco trebbi
16716,231393685.0,3125532871,2015,Francesco Trebbi,francesco trebbi
16717,231393685.0,3125629904,2015,Francesco Trebbi,francesco trebbi
16718,231393685.0,3125864528,2008,Francesco Trebbi,francesco trebbi
16719,231393685.0,3125927249,2019,Francesco Trebbi,francesco trebbi
16720,231393685.0,3130976394,2019,Francesco Trebbi,francesco trebbi
16721,231393685.0,3130976394,2019,Francesco Trebbi,francesco trebbi
16722,231393685.0,3135997194,2020,Francesco Trebbi,francesco trebbi
16723,231393685.0,3135997194,2020,Francesco Trebbi,francesco trebbi
16724,231393685.0,3140009392,2014,Francesco Trebbi,francesco trebbi
16725,231393685.0,3141055636,2020,Francesco Trebbi,francesco trebbi
16726,231393685.0,3141436977,2014,Francesco Trebbi,francesco trebbi
16727,231393685.0,3142909945,2020,Francesco Trebbi,francesco trebbi
16728,231393685.0,3143142122,2010,Francesco Trebbi,francesco trebbi
26622,1934535612.0,3143142122,2010,Amir Sufi,amir sufi
16729,231393685.0,3143158820,2015,Francesco Trebbi,francesco trebbi
16730,231393685.0,3145584208,2016,Francesco Trebbi,francesco trebbi
16731,231393685.0,3145869949,2009,Francesco Trebbi,francesco trebbi
16732,231393685.0,3146849619,2008,Francesco Trebbi,francesco trebbi
26625,1934535612.0,3146849619,2008,Amir Sufi,amir sufi
16733,231393685.0,3149281910,2006,Francesco Trebbi,francesco trebbi
16734,231393685.0,3151197861,2016,Francesco Trebbi,francesco trebbi
16735,231393685.0,3183076309,2018,Francesco Trebbi,francesco trebbi
16736,231393685.0,3183076309,2018,Francesco Trebbi,francesco trebbi
16737,231393685.0,3187299559,2021,Francesco Trebbi,francesco trebbi
16738,231393685.0,3195508314,2021,Francesco Trebbi,francesco trebbi
16739,231393685.0,3202560103,2008,Francesco Trebbi,francesco trebbi
26635,1934535612.0,3202560103,2008,Amir Sufi,amir sufi
16740,2217437445.0,41956912,1991,Joel Sobel,joel sobel
16741,2217437445.0,151989686,1979,Joel Sobel,joel sobel
16742,2217437445.0,151989686,1979,Joel Sobel,joel sobel
16743,2217437445.0,1496596300,1998,Joel Sobel,joel sobel
16744,2217437445.0,1522416854,2000,Joel Sobel,joel sobel
16745,2217437445.0,1526887221,1985,Joel Sobel,joel sobel
16746,2217437445.0,1545849759,1994,Joel Sobel,joel sobel
16748,2217437445.0,1804532861,1982,Joel Sobel,joel sobel
16749,2217437445.0,1925460164,2014,Joel Sobel,joel sobel
16750,2217437445.0,1966195731,1983,Joel Sobel,joel sobel
16751,2217437445.0,1970013737,1991,Joel Sobel,joel sobel
16752,2217437445.0,1970502601,1995,Joel Sobel,joel sobel
16753,2217437445.0,1977157597,1993,Joel Sobel,joel sobel
16754,2217437445.0,1980165907,1985,Joel Sobel,joel sobel
16755,2217437445.0,1983209278,2007,Joel Sobel,joel sobel
16756,2217437445.0,1989067999,2009,Joel Sobel,joel sobel
16757,2217437445.0,1990819994,1984,Joel Sobel,joel sobel
16758,2217437445.0,1991052256,2002,Joel Sobel,joel sobel
16759,2217437445.0,2001546327,1997,Joel Sobel,joel sobel
16760,2217437445.0,2008230022,1991,Joel Sobel,joel sobel
16761,2217437445.0,2009099041,1997,Joel Sobel,joel sobel
16762,2217437445.0,2019443863,1982,Joel Sobel,joel sobel
16763,2217437445.0,2019632070,1983,Joel Sobel,joel sobel
16765,2217437445.0,2029824438,2005,Joel Sobel,joel sobel
16766,2217437445.0,2031294073,2006,Joel Sobel,joel sobel
16767,2217437445.0,2038017943,1983,Joel Sobel,joel sobel
16768,2217437445.0,2047035473,2009,Joel Sobel,joel sobel
16769,2217437445.0,2050379411,1987,Joel Sobel,joel sobel
16770,2217437445.0,2055666977,1984,Joel Sobel,joel sobel
16771,2217437445.0,2057825256,1990,Joel Sobel,joel sobel
16772,2217437445.0,2061766289,1981,Joel Sobel,joel sobel
16773,2217437445.0,2062008880,1990,Joel Sobel,joel sobel
16774,2217437445.0,2064934227,1980,Joel Sobel,joel sobel
16775,2217437445.0,2066473067,2009,Joel Sobel,joel sobel
16776,2217437445.0,2071959321,2012,Joel Sobel,joel sobel
16777,2217437445.0,2074857488,2013,Joel Sobel,joel sobel
16778,2217437445.0,2075740959,2000,Joel Sobel,joel sobel
16779,2217437445.0,2082546553,1981,Joel Sobel,joel sobel
16780,2217437445.0,2082975648,1993,Joel Sobel,joel sobel
16781,2217437445.0,2083360664,2002,Joel Sobel,joel sobel
16782,2217437445.0,2087092260,2000,Joel Sobel,joel sobel
16783,2217437445.0,2089794131,1992,Joel Sobel,joel sobel
16784,2217437445.0,2098706908,2005,Joel Sobel,joel sobel
16785,2217437445.0,2109699092,2008,Joel Sobel,joel sobel
16786,2217437445.0,2119040993,1987,Joel Sobel,joel sobel
16787,2217437445.0,2122084939,1984,Joel Sobel,joel sobel
16788,2217437445.0,2123499481,2009,Joel Sobel,joel sobel
16789,2217437445.0,2124956756,2008,Joel Sobel,joel sobel
16790,2217437445.0,2124956756,2008,Joel Sobel,joel sobel
16791,2217437445.0,2140761733,1996,Joel Sobel,joel sobel
16792,2217437445.0,2146633959,1979,Joel Sobel,joel sobel
16793,2217437445.0,2147480707,1984,Joel Sobel,joel sobel
16794,2217437445.0,2153461883,1993,Joel Sobel,joel sobel
16796,2217437445.0,2160003140,1982,Joel Sobel,joel sobel
16797,2217437445.0,2162058416,2009,Joel Sobel,joel sobel
16798,2217437445.0,2163541847,1992,Joel Sobel,joel sobel
16799,2217437445.0,2172145754,1998,Joel Sobel,joel sobel
16800,2217437445.0,2181896835,2012,Joel Sobel,joel sobel
16801,2217437445.0,2185899713,2015,Joel Sobel,joel sobel
16802,2217437445.0,2187853802,2012,Joel Sobel,joel sobel
16803,2217437445.0,2505817254,2013,Joel Sobel,joel sobel
16804,2217437445.0,2514754318,1991,Joel Sobel,joel sobel
16805,2217437445.0,2568391206,1993,Joel Sobel,joel sobel
16806,2217437445.0,2568738663,2018,Joel Sobel,joel sobel
16807,2217437445.0,2592552726,2017,Joel Sobel,joel sobel
16808,2217437445.0,2783193916,2021,Joel Sobel,joel sobel
16809,2217437445.0,2796067683,2019,Joel Sobel,joel sobel
16810,2217437445.0,2796586782,1989,Joel Sobel,joel sobel
16811,2217437445.0,2802406764,2019,Joel Sobel,joel sobel
16812,2217437445.0,2912965649,2019,Joel Sobel,joel sobel
16813,2217437445.0,2948663225,2020,Joel Sobel,joel sobel
16814,2217437445.0,3023657808,2011,Joel Sobel,joel sobel
16815,2217437445.0,3121251689,1992,Joel Sobel,joel sobel
16816,2217437445.0,3121285083,2002,Joel Sobel,joel sobel
16817,2217437445.0,3121307062,2010,Joel Sobel,joel sobel
16818,2217437445.0,3121380479,1990,Joel Sobel,joel sobel
16819,2217437445.0,3121400447,1991,Joel Sobel,joel sobel
16820,2217437445.0,3121540958,2020,Joel Sobel,joel sobel
16821,2217437445.0,3121543074,2019,Joel Sobel,joel sobel
16822,2217437445.0,3121575229,2001,Joel Sobel,joel sobel
16823,2217437445.0,3122165997,1982,Joel Sobel,joel sobel
16824,2217437445.0,3122422329,2015,Joel Sobel,joel sobel
16825,2217437445.0,3122674375,2019,Joel Sobel,joel sobel
16826,2217437445.0,3122836031,1988,Joel Sobel,joel sobel
16827,2217437445.0,3123751032,1985,Joel Sobel,joel sobel
16828,2217437445.0,3123914521,1998,Joel Sobel,joel sobel
16829,2217437445.0,3123921385,2016,Joel Sobel,joel sobel
16830,2217437445.0,3124274008,1993,Joel Sobel,joel sobel
16831,2217437445.0,3124478213,2019,Joel Sobel,joel sobel
16832,2217437445.0,3124486944,2001,Joel Sobel,joel sobel
16833,2217437445.0,3124651527,1993,Joel Sobel,joel sobel
16834,2217437445.0,3124683194,1999,Joel Sobel,joel sobel
16835,2217437445.0,3124724051,2001,Joel Sobel,joel sobel
16836,2217437445.0,3124792884,2008,Joel Sobel,joel sobel
16837,2217437445.0,3124858816,2017,Joel Sobel,joel sobel
16838,2217437445.0,3125925443,2010,Joel Sobel,joel sobel
16839,2217437445.0,3125944252,1999,Joel Sobel,joel sobel
16840,2217437445.0,3125987187,2014,Joel Sobel,joel sobel
16841,2217437445.0,3126066468,2000,Joel Sobel,joel sobel
16842,2217437445.0,3175817822,2013,Joel Sobel,joel sobel
16843,685834236.0,18769,2002,Esteban Rossi-Hansberg,esteban rossihansberg
16844,685834236.0,146403394,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16845,685834236.0,188734904,2009,Esteban Rossi-Hansberg,esteban rossihansberg
16846,685834236.0,273179200,2009,Esteban Rossi-Hansberg,esteban rossihansberg
16848,685834236.0,1519502139,2008,Esteban Rossi-Hansberg,esteban rossihansberg
16849,685834236.0,1519502139,2008,Esteban Rossi-Hansberg,esteban rossihansberg
16850,685834236.0,1521430510,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16851,685834236.0,1575643778,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16852,685834236.0,1575643778,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16853,685834236.0,1831977020,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16854,685834236.0,1831977020,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16855,685834236.0,1836441800,2012,Esteban Rossi-Hansberg,esteban rossihansberg
