,AuthorId,PaperId,Year,Name,NormalizedName
367,2147218102.0,3125254469,2004,Michael Woodford,michael woodford
368,2147218102.0,3125297945,2016,Michael Woodford,michael woodford
369,2147218102.0,3125305289,2005,Michael Woodford,michael woodford
370,2147218102.0,3125463347,2011,Michael Woodford,michael woodford
9112,1970476475.0,3125463347,2011,Daron Acemoglu,daron acemoglu
371,2147218102.0,3125472679,2011,Michael Woodford,michael woodford
372,2147218102.0,3125481885,2017,Michael Woodford,michael woodford
373,2147218102.0,3125507883,2004,Michael Woodford,michael woodford
374,2147218102.0,3125512623,1996,Michael Woodford,michael woodford
375,2147218102.0,3125522286,2001,Michael Woodford,michael woodford
376,2147218102.0,3125569772,2015,Michael Woodford,michael woodford
377,2147218102.0,3125588554,2007,Michael Woodford,michael woodford
378,2147218102.0,3125698223,1996,Michael Woodford,michael woodford
379,2147218102.0,3125722709,2020,Michael Woodford,michael woodford
380,2147218102.0,3125726907,2001,Michael Woodford,michael woodford
381,2147218102.0,3125761699,1999,Michael Woodford,michael woodford
382,2147218102.0,3125768110,2012,Michael Woodford,michael woodford
9132,1970476475.0,3125768110,2012,Daron Acemoglu,daron acemoglu
383,2147218102.0,3125772417,2013,Michael Woodford,michael woodford
384,2147218102.0,3125788250,1993,Michael Woodford,michael woodford
385,2147218102.0,3125793174,2003,Michael Woodford,michael woodford
386,2147218102.0,3125806179,2009,Michael Woodford,michael woodford
9139,1970476475.0,3125806179,2009,Daron Acemoglu,daron acemoglu
11903,214390093.0,3125806179,2009,Kenneth Rogoff,kenneth rogoff
387,2147218102.0,3125864283,2003,Michael Woodford,michael woodford
388,2147218102.0,3125880201,1990,Michael Woodford,michael woodford
389,2147218102.0,3126063838,2002,Michael Woodford,michael woodford
390,2147218102.0,3126069754,2003,Michael Woodford,michael woodford
391,2147218102.0,3126082828,2016,Michael Woodford,michael woodford
392,2147218102.0,3126096057,2008,Michael Woodford,michael woodford
9160,1970476475.0,3126096057,2008,Daron Acemoglu,daron acemoglu
11910,214390093.0,3126096057,2008,Kenneth Rogoff,kenneth rogoff
393,2147218102.0,3126121692,1994,Michael Woodford,michael woodford
394,2147218102.0,3126132674,2013,Michael Woodford,michael woodford
9169,1970476475.0,3126132674,2013,Daron Acemoglu,daron acemoglu
395,2147218102.0,3128316908,2021,Michael Woodford,michael woodford
396,2147218102.0,3135524661,2018,Michael Woodford,michael woodford
397,2147218102.0,3138283639,2020,Michael Woodford,michael woodford
398,2147218102.0,3139016902,2020,Michael Woodford,michael woodford
399,2147218102.0,3139660598,2001,Michael Woodford,michael woodford
400,2147218102.0,3140003811,2004,Michael Woodford,michael woodford
401,2147218102.0,3140171247,1990,Michael Woodford,michael woodford
402,2147218102.0,3140466892,1990,Michael Woodford,michael woodford
403,2147218102.0,3141200374,1994,Michael Woodford,michael woodford
404,2147218102.0,3143738968,2005,Michael Woodford,michael woodford
405,2147218102.0,3144462692,2014,Michael Woodford,michael woodford
406,2147218102.0,3144468014,2003,Michael Woodford,michael woodford
407,2147218102.0,3144812078,2020,Michael Woodford,michael woodford
408,2147218102.0,3144812919,2016,Michael Woodford,michael woodford
409,2147218102.0,3145188976,1996,Michael Woodford,michael woodford
410,2147218102.0,3146205524,1993,Michael Woodford,michael woodford
411,2147218102.0,3146644871,2003,Michael Woodford,michael woodford
412,2147218102.0,3147398907,1990,Michael Woodford,michael woodford
413,2147218102.0,3148038068,2004,Michael Woodford,michael woodford
414,2147218102.0,3148306299,1993,Michael Woodford,michael woodford
415,2147218102.0,3148324397,2021,Michael Woodford,michael woodford
416,2147218102.0,3148497868,2018,Michael Woodford,michael woodford
417,2147218102.0,3148653041,1990,Michael Woodford,michael woodford
418,2147218102.0,3149431344,2017,Michael Woodford,michael woodford
419,2147218102.0,3150324855,2014,Michael Woodford,michael woodford
420,2147218102.0,3151041164,2004,Michael Woodford,michael woodford
421,2147218102.0,3151204218,2012,Michael Woodford,michael woodford
422,2147218102.0,3162594708,2019,Michael Woodford,michael woodford
423,2147218102.0,3165672573,2019,Michael Woodford,michael woodford
424,2147218102.0,3165778093,2004,Michael Woodford,michael woodford
425,2147218102.0,3167434168,2021,Michael Woodford,michael woodford
426,2147218102.0,3168464124,2019,Michael Woodford,michael woodford
427,2147218102.0,3168661866,2020,Michael Woodford,michael woodford
428,2147218102.0,3169247427,2020,Michael Woodford,michael woodford
429,2147218102.0,3176230353,2021,Michael Woodford,michael woodford
430,2147218102.0,3180778767,2021,Michael Woodford,michael woodford
431,2147218102.0,3186679921,2020,Michael Woodford,michael woodford
432,2147218102.0,3195155997,2019,Michael Woodford,michael woodford
433,2147218102.0,3198947164,2020,Michael Woodford,michael woodford
434,2147218102.0,3211637119,2021,Michael Woodford,michael woodford
435,2765099644.0,2765379816,2018,Oliver Hart,oliver hart
436,2765099644.0,2899260595,2019,Oliver Hart,oliver hart
437,2765099644.0,2948372022,2019,Oliver Hart,oliver hart
438,2765099644.0,2962838699,2019,Oliver Hart,oliver hart
439,2765099644.0,2963648889,2018,Oliver Hart,oliver hart
440,2765099644.0,2974766342,2020,Oliver Hart,oliver hart
441,2765099644.0,2985278378,2019,Oliver Hart,oliver hart
442,2765099644.0,3016197838,2020,Oliver Hart,oliver hart
443,2765099644.0,3022433488,2020,Oliver Hart,oliver hart
444,2765099644.0,3081735701,2021,Oliver Hart,oliver hart
445,2765099644.0,3109600668,2020,Oliver Hart,oliver hart
446,2765099644.0,3134273966,2021,Oliver Hart,oliver hart
447,2765099644.0,3149961807,2021,Oliver Hart,oliver hart
448,2765099644.0,3176234087,2021,Oliver Hart,oliver hart
449,2765099644.0,3207291857,2021,Oliver Hart,oliver hart
450,2581482331.0,46577129,2001,Michael H. Riordan,michael h riordan
451,2581482331.0,74931954,2016,Michael H. Riordan,michael h riordan
452,2581482331.0,80866467,1995,Michael H. Riordan,michael h riordan
453,2581482331.0,120710791,2016,Michael H. Riordan,michael h riordan
454,2581482331.0,146003108,2001,Michael H. Riordan,michael h riordan
455,2581482331.0,287371235,1998,Michael H. Riordan,michael h riordan
456,2581482331.0,984400123,1997,Michael H. Riordan,michael h riordan
457,2581482331.0,1482459011,2016,Michael H. Riordan,michael h riordan
458,2581482331.0,1492907380,1994,Michael H. Riordan,michael h riordan
459,2581482331.0,1497891988,1990,Michael H. Riordan,michael h riordan
460,2581482331.0,1520031198,1991,Michael H. Riordan,michael h riordan
461,2581482331.0,1524834419,1993,Michael H. Riordan,michael h riordan
462,2581482331.0,1535229054,1992,Michael H. Riordan,michael h riordan
463,2581482331.0,1545667563,1988,Michael H. Riordan,michael h riordan
464,2581482331.0,1554707532,1996,Michael H. Riordan,michael h riordan
465,2581482331.0,1555943416,2009,Michael H. Riordan,michael h riordan
466,2581482331.0,1569614640,2009,Michael H. Riordan,michael h riordan
467,2581482331.0,1570570810,1991,Michael H. Riordan,michael h riordan
468,2581482331.0,1576340476,2009,Michael H. Riordan,michael h riordan
469,2581482331.0,1585445842,1983,Michael H. Riordan,michael h riordan
470,2581482331.0,1588325316,1992,Michael H. Riordan,michael h riordan
471,2581482331.0,1599065177,1986,Michael H. Riordan,michael h riordan
472,2581482331.0,1600996672,2002,Michael H. Riordan,michael h riordan
473,2581482331.0,1633050302,2001,Michael H. Riordan,michael h riordan
474,2581482331.0,1771519868,1997,Michael H. Riordan,michael h riordan
475,2581482331.0,1796951865,1988,Michael H. Riordan,michael h riordan
476,2581482331.0,1951482856,1993,Michael H. Riordan,michael h riordan
477,2581482331.0,1974702642,1996,Michael H. Riordan,michael h riordan
478,2581482331.0,1984571162,1994,Michael H. Riordan,michael h riordan
479,2581482331.0,1985056844,2003,Michael H. Riordan,michael h riordan
480,2581482331.0,1990383906,1989,Michael H. Riordan,michael h riordan
481,2581482331.0,1990938181,1989,Michael H. Riordan,michael h riordan
482,2581482331.0,1993429365,1985,Michael H. Riordan,michael h riordan
483,2581482331.0,1994043442,1984,Michael H. Riordan,michael h riordan
484,2581482331.0,1994278743,1994,Michael H. Riordan,michael h riordan
485,2581482331.0,1996806091,1997,Michael H. Riordan,michael h riordan
486,2581482331.0,1996806091,1997,Michael H. Riordan,michael h riordan
487,2581482331.0,2000599477,2000,Michael H. Riordan,michael h riordan
488,2581482331.0,2002113522,1987,Michael H. Riordan,michael h riordan
489,2581482331.0,2007740091,1987,Michael H. Riordan,michael h riordan
6694,2075024142.0,2007740091,1987,Dennis Epple,dennis epple
490,2581482331.0,2009116384,1985,Michael H. Riordan,michael h riordan
491,2581482331.0,2009554281,1986,Michael H. Riordan,michael h riordan
492,2581482331.0,2010011644,2012,Michael H. Riordan,michael h riordan
493,2581482331.0,2010164558,1995,Michael H. Riordan,michael h riordan
494,2581482331.0,2013960328,1988,Michael H. Riordan,michael h riordan
495,2581482331.0,2023272149,1994,Michael H. Riordan,michael h riordan
496,2581482331.0,2030083324,2003,Michael H. Riordan,michael h riordan
497,2581482331.0,2039670982,2010,Michael H. Riordan,michael h riordan
498,2581482331.0,2042047339,1995,Michael H. Riordan,michael h riordan
499,2581482331.0,2043214747,1984,Michael H. Riordan,michael h riordan
500,2581482331.0,2045660801,1985,Michael H. Riordan,michael h riordan
501,2581482331.0,2058004968,1988,Michael H. Riordan,michael h riordan
502,2581482331.0,2059248433,1991,Michael H. Riordan,michael h riordan
503,2581482331.0,2063060309,1986,Michael H. Riordan,michael h riordan
504,2581482331.0,2066054177,2003,Michael H. Riordan,michael h riordan
505,2581482331.0,2070002231,2007,Michael H. Riordan,michael h riordan
506,2581482331.0,2070717279,1992,Michael H. Riordan,michael h riordan
507,2581482331.0,2074637499,1987,Michael H. Riordan,michael h riordan
508,2581482331.0,2080459793,1984,Michael H. Riordan,michael h riordan
509,2581482331.0,2082837245,2002,Michael H. Riordan,michael h riordan
510,2581482331.0,2091934357,2006,Michael H. Riordan,michael h riordan
511,2581482331.0,2115082330,2013,Michael H. Riordan,michael h riordan
512,2581482331.0,2117425821,2002,Michael H. Riordan,michael h riordan
513,2581482331.0,2121339957,2003,Michael H. Riordan,michael h riordan
514,2581482331.0,2129627190,2007,Michael H. Riordan,michael h riordan
515,2581482331.0,2132804042,2008,Michael H. Riordan,michael h riordan
516,2581482331.0,2134305414,2007,Michael H. Riordan,michael h riordan
517,2581482331.0,2153826639,2005,Michael H. Riordan,michael h riordan
518,2581482331.0,2164154822,2007,Michael H. Riordan,michael h riordan
519,2581482331.0,2165563017,2007,Michael H. Riordan,michael h riordan
520,2581482331.0,2166953605,1999,Michael H. Riordan,michael h riordan
521,2581482331.0,2259255225,2014,Michael H. Riordan,michael h riordan
522,2581482331.0,2265406633,2002,Michael H. Riordan,michael h riordan
523,2581482331.0,2280173254,2018,Michael H. Riordan,michael h riordan
524,2581482331.0,2286759721,2015,Michael H. Riordan,michael h riordan
525,2581482331.0,2309795655,2009,Michael H. Riordan,michael h riordan
526,2581482331.0,2460419214,2015,Michael H. Riordan,michael h riordan
527,2581482331.0,2478777789,1997,Michael H. Riordan,michael h riordan
528,2581482331.0,2484508218,1997,Michael H. Riordan,michael h riordan
529,2581482331.0,2490508132,1997,Michael H. Riordan,michael h riordan
530,2581482331.0,2496140536,1997,Michael H. Riordan,michael h riordan
531,2581482331.0,2498671639,1997,Michael H. Riordan,michael h riordan
532,2581482331.0,2501402876,1997,Michael H. Riordan,michael h riordan
533,2581482331.0,2525719604,2016,Michael H. Riordan,michael h riordan
534,2581482331.0,2600550248,2014,Michael H. Riordan,michael h riordan
535,2581482331.0,2604211585,2017,Michael H. Riordan,michael h riordan
536,2581482331.0,2740271079,2017,Michael H. Riordan,michael h riordan
537,2581482331.0,2770041746,1998,Michael H. Riordan,michael h riordan
538,2581482331.0,2914613474,2019,Michael H. Riordan,michael h riordan
539,2581482331.0,2983182478,2004,Michael H. Riordan,michael h riordan
540,2581482331.0,2985369463,2004,Michael H. Riordan,michael h riordan
541,2581482331.0,2985555341,2003,Michael H. Riordan,michael h riordan
542,2581482331.0,3022644664,1993,Michael H. Riordan,michael h riordan
543,2581482331.0,3049748479,2019,Michael H. Riordan,michael h riordan
544,2581482331.0,3082263645,2019,Michael H. Riordan,michael h riordan
545,2581482331.0,3082641061,2019,Michael H. Riordan,michael h riordan
546,2581482331.0,3082689604,2019,Michael H. Riordan,michael h riordan
547,2581482331.0,3084053657,2019,Michael H. Riordan,michael h riordan
548,2581482331.0,3086518730,2020,Michael H. Riordan,michael h riordan
549,2581482331.0,3089341476,2003,Michael H. Riordan,michael h riordan
550,2581482331.0,3121989720,2013,Michael H. Riordan,michael h riordan
551,2581482331.0,3122023669,1998,Michael H. Riordan,michael h riordan
552,2581482331.0,3122162585,1994,Michael H. Riordan,michael h riordan
553,2581482331.0,3122195863,1991,Michael H. Riordan,michael h riordan
554,2581482331.0,3122247619,2012,Michael H. Riordan,michael h riordan
555,2581482331.0,3122861330,2011,Michael H. Riordan,michael h riordan
556,2581482331.0,3123020558,1999,Michael H. Riordan,michael h riordan
557,2581482331.0,3123071608,1997,Michael H. Riordan,michael h riordan
558,2581482331.0,3123124499,2005,Michael H. Riordan,michael h riordan
559,2581482331.0,3123555976,1992,Michael H. Riordan,michael h riordan
560,2581482331.0,3123902980,1988,Michael H. Riordan,michael h riordan
561,2581482331.0,3124557024,1999,Michael H. Riordan,michael h riordan
562,2581482331.0,3124577767,2018,Michael H. Riordan,michael h riordan
563,2581482331.0,3124825650,1993,Michael H. Riordan,michael h riordan
564,2581482331.0,3125368355,1988,Michael H. Riordan,michael h riordan
565,2581482331.0,3125431934,1991,Michael H. Riordan,michael h riordan
566,2581482331.0,3125457139,2001,Michael H. Riordan,michael h riordan
567,2581482331.0,3125628379,2013,Michael H. Riordan,michael h riordan
568,2581482331.0,3125690543,2000,Michael H. Riordan,michael h riordan
569,2581482331.0,3137084822,2020,Michael H. Riordan,michael h riordan
570,2581482331.0,3149231096,2001,Michael H. Riordan,michael h riordan
571,2581482331.0,3157974452,2002,Michael H. Riordan,michael h riordan
572,2581482331.0,3208031364,1994,Michael H. Riordan,michael h riordan
573,2798296736.0,2124798478,2006,Sylvain Chassang,sylvain chassang
574,2798296736.0,2768099300,2006,Sylvain Chassang,sylvain chassang
575,1983061563.0,1506549282,2011,Isaiah Andrews,isaiah andrews
576,1983061563.0,1540664285,2012,Isaiah Andrews,isaiah andrews
577,1983061563.0,1541427789,2015,Isaiah Andrews,isaiah andrews
578,1983061563.0,2140448767,2014,Isaiah Andrews,isaiah andrews
579,1983061563.0,2142374741,2016,Isaiah Andrews,isaiah andrews
580,1983061563.0,2145246306,2016,Isaiah Andrews,isaiah andrews
581,1983061563.0,2150101858,2014,Isaiah Andrews,isaiah andrews
582,1983061563.0,2189023476,2016,Isaiah Andrews,isaiah andrews
583,1983061563.0,2282936566,2014,Isaiah Andrews,isaiah andrews
584,1983061563.0,2364086445,2016,Isaiah Andrews,isaiah andrews
585,1983061563.0,2512584730,2016,Isaiah Andrews,isaiah andrews
586,1983061563.0,2527759268,2015,Isaiah Andrews,isaiah andrews
587,1983061563.0,2557178949,2017,Isaiah Andrews,isaiah andrews
4326,2126628856.0,2557178949,2017,Jesse M. Shapiro,jesse m shapiro
4926,803871336.0,2557178949,2017,Matthew Gentzkow,matthew gentzkow
588,1983061563.0,2598238536,2019,Isaiah Andrews,isaiah andrews
589,1983061563.0,2625999163,2017,Isaiah Andrews,isaiah andrews
590,1983061563.0,2740931110,2017,Isaiah Andrews,isaiah andrews
591,1983061563.0,2742916175,2017,Isaiah Andrews,isaiah andrews
4330,2126628856.0,2742916175,2017,Jesse M. Shapiro,jesse m shapiro
4933,803871336.0,2742916175,2017,Matthew Gentzkow,matthew gentzkow
